Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","80048","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","370300","770000","C-road Oatyhill","A937","0.56000000000000000","0","18.57","2461.08","9.39","339.86","117.78","20.82","9.39","55.93","130.84","110.02","444.78","3273.68"
"2000","80049","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","372000","770900","A937","A937","1.85999999999999990","0.68","42.87","7764.06","26.54","1221.32","418.45","89.81","35.38","225.21","481.72","398.03","1648.61","10703.4"
"2000","80050","Counted","Manual count","Scotland","Aberdeenshire","A90","TR","380000","780650","A937","A92","11.81000000000000000","21.55","396.45","57006.5","465.39","7360.13","3206.05","366.28","137.89","1279.84","2697.56","2283.88","9971.51","75200"
"2000","80051","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A937","PR","370900","770400","A90","C-road to Oatyhill","0.25000000000000000","0.09","0.27","119.66","3.99","28.76","2.63","0.27","0.18","0.73","1.45","0.73","5.99","158.67"
"2000","80052","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A937","PR","372000","771750","C-road to Oatyhill","A90","1.68000000000000010","11.02","3.06","783.82","28.17","228.41","25.72","6.74","1.22","4.29","6.12","0","44.09","1087.55"
"2000","80322","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","366500","767280","LA Boundary","B974","1.55000000000000000","0.57","37.99","6740.51","35.72","804.01","331.13","52.16","22.68","123.61","387.26","221.7","1138.54","8756.77"
"2000","80323","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A97","PR","366300","860000","B9025","A98","6.28000000000000020","2.29","2.29","1995.19","22.91","611.61","96.21","9.16","2.29","6.87","32.07","32.07","178.67","2810.67"
"2000","80572","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","411000","844350","A982","A950","1.93000000000000010","4.92","1.41","1891.99","9.84","563.17","165.22","33.04","20.39","47.11","99.13","73.12","438.02","2904.43"
"2000","80573","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","410600","847010","A950","A982","1.12000000000000010","8.98","16.74","854.86","4.9","121.25","40.82","13.06","11.43","4.49","9.39","14.29","93.49","1091.23"
"2000","80574","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A982","PU","412140","845000","A90","A950","1.49000000000000000","11.43","31.57","3925.1","66.95","881.8","186.7","21.77","1.63","32.66","63.69","43.55","350","5255.42"
"2000","80575","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A982","PU","412000","846950","A950","Waterside Rd","1.42999999999999990","35.47","27.13","3417.27","44.86","532.07","191.44","18.78","27.13","1.56","16.17","7.3","262.39","4283.72"
