,0
Slow_Stoch_98_per_6_smoothing_23_per_ago_%,-93.28096277528553
Slow_Stoch_70_per_15_smoothing_43_per_ago_%,-93.28340046128028
Slow_Stoch_14_per_6_smoothing_8_per_ago_%,-93.28358208955665
Slow_Stoch_42_per_15_smoothing_51_per_ago_%,-93.28377617093172
Slow_Stoch_42_per_15_smoothing_52_per_ago_%,-93.28850092037602
Fast_Stoch_98_per_9_smoothing_24_per_ago_%,-93.29105034367905
Slow_Stoch_70_per_12_smoothing_39_per_ago_%,-93.30026721487145
Fast_Stoch_42_per_21_smoothing_45_per_ago_%,-93.3060306192661
Slow_Stoch_42_per_12_smoothing_42_per_ago_%,-93.306265529023
Fast_Stoch_56_per_18_smoothing_35_per_ago_%,-93.3080711899129
Slow_Stoch_56_per_12_smoothing_39_per_ago_%,-93.31124799627972
Slow_Stoch_70_per_15_smoothing_58_per_ago_%,-93.31151591528139
Fast_Stoch_70_per_18_smoothing_37_per_ago_%,-93.31334592294532
Fast_Stoch_14_per_12_smoothing_22_per_ago_%,-93.31343283581623
Slow_Stoch_98_per_9_smoothing_35_per_ago_%,-93.315074704921
Fast_Stoch_98_per_21_smoothing_37_per_ago_%,-93.32442100709225
Slow_Stoch_56_per_6_smoothing_18_per_ago_%,-93.32740213522169
Slow_Stoch_70_per_15_smoothing_59_per_ago_%,-93.33073094752716
Fast_Stoch_84_per_21_smoothing_40_per_ago_%,-93.3318414383496
Fast_Stoch_56_per_21_smoothing_40_per_ago_%,-93.33468215975711
Fast_Stoch_42_per_18_smoothing_35_per_ago_%,-93.3358356580543
Slow_Stoch_14_per_6_smoothing_31_per_ago_%,-93.33679473867595
Slow_Stoch_56_per_15_smoothing_44_per_ago_%,-93.33793510944193
Slow_Stoch_84_per_15_smoothing_60_per_ago_%,-93.34456903568388
Slow_Stoch_70_per_15_smoothing_60_per_ago_%,-93.34917673169679
Fast_Stoch_98_per_9_smoothing_23_per_ago_%,-93.35149133157368
Fast_Stoch_28_per_18_smoothing_51_per_ago_%,-93.3533549573624
Slow_Stoch_84_per_15_smoothing_51_per_ago_%,-93.35367484396393
Fast_Stoch_84_per_12_smoothing_35_per_ago_%,-93.35681385827331
Fast_Stoch_56_per_15_smoothing_36_per_ago_%,-93.36187252881724
Fast_Stoch_84_per_18_smoothing_37_per_ago_%,-93.37679759181509
Fast_Stoch_28_per_12_smoothing_14_per_ago_%,-93.38374291114337
Fast_Stoch_28_per_15_smoothing_60_per_ago_%,-93.39404204066092
Fast_Stoch_42_per_18_smoothing_38_per_ago_%,-93.3942806317143
Fast_Stoch_42_per_18_smoothing_32_per_ago_%,-93.39557860882522
Fast_Stoch_70_per_9_smoothing_10_per_ago_%,-93.39622641508372
Slow_Stoch_98_per_12_smoothing_37_per_ago_%,-93.40150113467465
Fast_Stoch_42_per_12_smoothing_15_per_ago_%,-93.40866290017864
Fast_Stoch_42_per_18_smoothing_34_per_ago_%,-93.41314408410153
Fast_Stoch_98_per_18_smoothing_35_per_ago_%,-93.41364077861006
Fast_Stoch_56_per_21_smoothing_41_per_ago_%,-93.41626917321994
Slow_Stoch_84_per_15_smoothing_52_per_ago_%,-93.41829690712859
Fast_Stoch_56_per_6_smoothing_6_per_ago_%,-93.42105263157411
Fast_Stoch_98_per_9_smoothing_21_per_ago_%,-93.42670401493858
Slow_Stoch_98_per_6_smoothing_24_per_ago_%,-93.42857411782161
Slow_Stoch_84_per_15_smoothing_59_per_ago_%,-93.43189516175153
Fast_Stoch_42_per_18_smoothing_33_per_ago_%,-93.43432192650974
Slow_Stoch_56_per_6_smoothing_11_per_ago_%,-93.44692005241595
Slow_Stoch_14_per_6_smoothing_35_per_ago_%,-93.44879518071386
Fast_Stoch_14_per_12_smoothing_13_per_ago_%,-93.44919786095241
Fast_Stoch_42_per_21_smoothing_46_per_ago_%,-93.45463597127807
Fast_Stoch_98_per_21_smoothing_38_per_ago_%,-93.45847839426358
Fast_Stoch_42_per_15_smoothing_20_per_ago_%,-93.46620908130791
Fast_Stoch_70_per_9_smoothing_21_per_ago_%,-93.46651899161922
Slow_Stoch_84_per_9_smoothing_37_per_ago_%,-93.46744525487225
Fast_Stoch_98_per_15_smoothing_34_per_ago_%,-93.46891358577398
Slow_Stoch_84_per_15_smoothing_53_per_ago_%,-93.47039929481281
Slow_Stoch_70_per_15_smoothing_57_per_ago_%,-93.47180179533343
Fast_Stoch_28_per_9_smoothing_9_per_ago_%,-93.47826086955551
Fast_Stoch_42_per_9_smoothing_9_per_ago_%,-93.47826086955597
Fast_Stoch_84_per_9_smoothing_9_per_ago_%,-93.47826086955664
Slow_Stoch_70_per_6_smoothing_11_per_ago_%,-93.48580441639277
Slow_Stoch_84_per_12_smoothing_39_per_ago_%,-93.48690757516766
Fast_Stoch_56_per_18_smoothing_36_per_ago_%,-93.49027918809718
Fast_Stoch_28_per_18_smoothing_60_per_ago_%,-93.49873108284076
Fast_Stoch_70_per_21_smoothing_41_per_ago_%,-93.5001084983094
Slow_Stoch_56_per_12_smoothing_40_per_ago_%,-93.50154890959796
Slow_Stoch_42_per_12_smoothing_43_per_ago_%,-93.50482537289862
Slow_Stoch_70_per_15_smoothing_44_per_ago_%,-93.50492647095676
Slow_Stoch_56_per_9_smoothing_38_per_ago_%,-93.50499738490007
Fast_Stoch_84_per_15_smoothing_36_per_ago_%,-93.50796289496559
Slow_Stoch_84_per_15_smoothing_58_per_ago_%,-93.50854288795419
Slow_Stoch_84_per_15_smoothing_54_per_ago_%,-93.50862572589081
Slow_Stoch_98_per_6_smoothing_25_per_ago_%,-93.50901480587459
Fast_Stoch_70_per_18_smoothing_38_per_ago_%,-93.51038287432927
Slow_Stoch_70_per_9_smoothing_38_per_ago_%,-93.51216131530872
Fast_Stoch_56_per_21_smoothing_42_per_ago_%,-93.51382733756631
Fast_Stoch_56_per_15_smoothing_37_per_ago_%,-93.5148811198597
Slow_Stoch_98_per_6_smoothing_21_per_ago_%,-93.52578337033576
Fast_Stoch_84_per_18_smoothing_38_per_ago_%,-93.53199080140863
Fast_Stoch_70_per_12_smoothing_36_per_ago_%,-93.5340455981173
Fast_Stoch_70_per_15_smoothing_37_per_ago_%,-93.53978489957669
Slow_Stoch_84_per_15_smoothing_55_per_ago_%,-93.54619654839816
Slow_Stoch_84_per_15_smoothing_57_per_ago_%,-93.55064821441378
Fast_Stoch_84_per_21_smoothing_41_per_ago_%,-93.55451654079403
Fast_Stoch_42_per_12_smoothing_16_per_ago_%,-93.55513705795731
Fast_Stoch_28_per_15_smoothing_59_per_ago_%,-93.55523285953642
Slow_Stoch_56_per_6_smoothing_19_per_ago_%,-93.5554167718568
Slow_Stoch_28_per_9_smoothing_20_per_ago_%,-93.55545216995628
Slow_Stoch_98_per_6_smoothing_26_per_ago_%,-93.55737625069669
Slow_Stoch_56_per_15_smoothing_45_per_ago_%,-93.55866670921566
Fast_Stoch_98_per_18_smoothing_36_per_ago_%,-93.56066944928972
Slow_Stoch_84_per_15_smoothing_56_per_ago_%,-93.5616851587078
Slow_Stoch_98_per_9_smoothing_36_per_ago_%,-93.56217752091037
Fast_Stoch_98_per_21_smoothing_39_per_ago_%,-93.56342041754304
Slow_Stoch_98_per_12_smoothing_38_per_ago_%,-93.56765716212362
Fast_Stoch_98_per_12_smoothing_30_per_ago_%,-93.57147045831067
Fast_Stoch_14_per_12_smoothing_21_per_ago_%,-93.5730680948694
Fast_Stoch_56_per_12_smoothing_20_per_ago_%,-93.57606107872598
Slow_Stoch_14_per_6_smoothing_43_per_ago_%,-93.58027207417628
Fast_Stoch_14_per_12_smoothing_20_per_ago_%,-93.58166189111343
Fast_Stoch_28_per_15_smoothing_22_per_ago_%,-93.59028683181045
Fast_Stoch_28_per_18_smoothing_52_per_ago_%,-93.59596850832851
Fast_Stoch_28_per_18_smoothing_59_per_ago_%,-93.60337426157922
Fast_Stoch_42_per_12_smoothing_17_per_ago_%,-93.60724696505632
Slow_Stoch_98_per_6_smoothing_27_per_ago_%,-93.61017754704322
Slow_Stoch_70_per_15_smoothing_56_per_ago_%,-93.62361850038447
Fast_Stoch_84_per_12_smoothing_36_per_ago_%,-93.62482433685926
Fast_Stoch_28_per_18_smoothing_57_per_ago_%,-93.6292945132045
Fast_Stoch_28_per_18_smoothing_58_per_ago_%,-93.6339010403033
Fast_Stoch_70_per_9_smoothing_16_per_ago_%,-93.63636363635308
Fast_Stoch_98_per_12_smoothing_26_per_ago_%,-93.64117993687584
Fast_Stoch_56_per_18_smoothing_37_per_ago_%,-93.64144828607921
Fast_Stoch_98_per_12_smoothing_29_per_ago_%,-93.64560506587534
Fast_Stoch_98_per_9_smoothing_11_per_ago_%,-93.65079365078381
Slow_Stoch_98_per_6_smoothing_28_per_ago_%,-93.65112154353797
Fast_Stoch_98_per_12_smoothing_31_per_ago_%,-93.65240232862078
Slow_Stoch_84_per_12_smoothing_40_per_ago_%,-93.66031767626473
Fast_Stoch_14_per_12_smoothing_19_per_ago_%,-93.66270046558864
Fast_Stoch_98_per_15_smoothing_35_per_ago_%,-93.66433531195597
Fast_Stoch_28_per_18_smoothing_56_per_ago_%,-93.66778339495113
Fast_Stoch_98_per_18_smoothing_37_per_ago_%,-93.66842452997149
Fast_Stoch_70_per_9_smoothing_11_per_ago_%,-93.67469879517006
Fast_Stoch_28_per_18_smoothing_53_per_ago_%,-93.6770303374539
Fast_Stoch_42_per_18_smoothing_39_per_ago_%,-93.68286161043562
Fast_Stoch_70_per_18_smoothing_39_per_ago_%,-93.68371686784707
Slow_Stoch_70_per_15_smoothing_45_per_ago_%,-93.68513903880125
Fast_Stoch_28_per_12_smoothing_18_per_ago_%,-93.69756496827867
Slow_Stoch_70_per_12_smoothing_40_per_ago_%,-93.69798434890309
Fast_Stoch_84_per_18_smoothing_39_per_ago_%,-93.7035453802059
Fast_Stoch_42_per_21_smoothing_47_per_ago_%,-93.70599003833415
Fast_Stoch_98_per_21_smoothing_40_per_ago_%,-93.70625196522657
Slow_Stoch_70_per_6_smoothing_22_per_ago_%,-93.7068435353313
Fast_Stoch_28_per_15_smoothing_58_per_ago_%,-93.70874467476023
Slow_Stoch_56_per_6_smoothing_17_per_ago_%,-93.7133277451707
Fast_Stoch_56_per_15_smoothing_38_per_ago_%,-93.71520585294714
Fast_Stoch_28_per_12_smoothing_15_per_ago_%,-93.71633752243217
Slow_Stoch_98_per_12_smoothing_39_per_ago_%,-93.71775526663052
Slow_Stoch_70_per_6_smoothing_19_per_ago_%,-93.7179487179381
Fast_Stoch_56_per_9_smoothing_17_per_ago_%,-93.71794871794357
Slow_Stoch_14_per_6_smoothing_44_per_ago_%,-93.71884755218576
Slow_Stoch_56_per_9_smoothing_39_per_ago_%,-93.72144986125424
Slow_Stoch_56_per_15_smoothing_60_per_ago_%,-93.72764427710068
Fast_Stoch_98_per_12_smoothing_32_per_ago_%,-93.7313217535941
Fast_Stoch_28_per_18_smoothing_55_per_ago_%,-93.73269343981589
Slow_Stoch_28_per_9_smoothing_59_per_ago_%,-93.73390429170392
Fast_Stoch_28_per_18_smoothing_54_per_ago_%,-93.73403158461679
Fast_Stoch_84_per_15_smoothing_37_per_ago_%,-93.73524071745769
Slow_Stoch_56_per_15_smoothing_46_per_ago_%,-93.73544957348355
Slow_Stoch_84_per_9_smoothing_38_per_ago_%,-93.73992358489429
Fast_Stoch_84_per_21_smoothing_42_per_ago_%,-93.74144340345651
Fast_Stoch_70_per_6_smoothing_6_per_ago_%,-93.74999999999305
Slow_Stoch_84_per_6_smoothing_22_per_ago_%,-93.75658773109787
Slow_Stoch_70_per_15_smoothing_55_per_ago_%,-93.76099355292928
Fast_Stoch_98_per_18_smoothing_38_per_ago_%,-93.76463591742676
Fast_Stoch_98_per_12_smoothing_28_per_ago_%,-93.76627438381628
Slow_Stoch_70_per_9_smoothing_39_per_ago_%,-93.77765112411392
Slow_Stoch_98_per_9_smoothing_37_per_ago_%,-93.7795706283502
Fast_Stoch_84_per_9_smoothing_21_per_ago_%,-93.78399378399415
Slow_Stoch_42_per_12_smoothing_44_per_ago_%,-93.7996556989224
Slow_Stoch_56_per_12_smoothing_41_per_ago_%,-93.80394015685602
Fast_Stoch_70_per_9_smoothing_12_per_ago_%,-93.82352941175415
Slow_Stoch_70_per_15_smoothing_46_per_ago_%,-93.82389881022485
Slow_Stoch_70_per_6_smoothing_12_per_ago_%,-93.82660687592328
Slow_Stoch_84_per_12_smoothing_41_per_ago_%,-93.8273167900644
Fast_Stoch_56_per_18_smoothing_38_per_ago_%,-93.82957942894633
Fast_Stoch_98_per_9_smoothing_25_per_ago_%,-93.8312344890836
Slow_Stoch_56_per_15_smoothing_59_per_ago_%,-93.8327600114432
Fast_Stoch_98_per_12_smoothing_35_per_ago_%,-93.83354480413506
Fast_Stoch_98_per_12_smoothing_27_per_ago_%,-93.83600842986219
Fast_Stoch_98_per_12_smoothing_33_per_ago_%,-93.84668480574881
Slow_Stoch_98_per_6_smoothing_29_per_ago_%,-93.84714337497685
Fast_Stoch_98_per_21_smoothing_41_per_ago_%,-93.85323513957695
Slow_Stoch_98_per_12_smoothing_40_per_ago_%,-93.8544842478074
Fast_Stoch_28_per_12_smoothing_16_per_ago_%,-93.85597446638275
Fast_Stoch_98_per_15_smoothing_36_per_ago_%,-93.856538456102
Slow_Stoch_56_per_6_smoothing_12_per_ago_%,-93.85749385748514
Fast_Stoch_42_per_21_smoothing_60_per_ago_%,-93.85984461495289
Fast_Stoch_56_per_21_smoothing_43_per_ago_%,-93.8598790645899
Fast_Stoch_84_per_18_smoothing_40_per_ago_%,-93.86059439880525
Fast_Stoch_70_per_21_smoothing_42_per_ago_%,-93.86371286296786
Slow_Stoch_98_per_6_smoothing_11_per_ago_%,-93.8675958188059
Fast_Stoch_84_per_21_smoothing_43_per_ago_%,-93.87148519922673
Slow_Stoch_56_per_15_smoothing_47_per_ago_%,-93.87374754227488
Fast_Stoch_28_per_15_smoothing_57_per_ago_%,-93.87648339192508
Fast_Stoch_98_per_9_smoothing_12_per_ago_%,-93.87755102039856
Fast_Stoch_98_per_18_smoothing_39_per_ago_%,-93.88247107367619
Slow_Stoch_70_per_15_smoothing_54_per_ago_%,-93.88400759542105
Fast_Stoch_14_per_12_smoothing_18_per_ago_%,-93.88417373938208
Fast_Stoch_42_per_18_smoothing_40_per_ago_%,-93.8884315435932
Fast_Stoch_70_per_9_smoothing_22_per_ago_%,-93.89113361370906
Fast_Stoch_98_per_9_smoothing_20_per_ago_%,-93.90476190476093
Fast_Stoch_14_per_12_smoothing_14_per_ago_%,-93.90547263680645
Fast_Stoch_42_per_21_smoothing_48_per_ago_%,-93.90954624051763
Slow_Stoch_56_per_15_smoothing_58_per_ago_%,-93.91273331979833
Fast_Stoch_70_per_12_smoothing_37_per_ago_%,-93.9355264269924
Fast_Stoch_84_per_12_smoothing_37_per_ago_%,-93.9355264269924
Slow_Stoch_14_per_6_smoothing_45_per_ago_%,-93.9384716278283
Slow_Stoch_84_per_9_smoothing_39_per_ago_%,-93.94009978854413
Slow_Stoch_70_per_15_smoothing_47_per_ago_%,-93.94081183919208
Slow_Stoch_56_per_6_smoothing_16_per_ago_%,-93.94184168011988
Fast_Stoch_70_per_18_smoothing_40_per_ago_%,-93.94316445672874
Fast_Stoch_84_per_9_smoothing_22_per_ago_%,-93.94343854184592
Slow_Stoch_56_per_9_smoothing_40_per_ago_%,-93.94730363639948
Slow_Stoch_42_per_9_smoothing_19_per_ago_%,-93.95138052373284
Fast_Stoch_56_per_12_smoothing_21_per_ago_%,-93.95659561321898
Fast_Stoch_28_per_12_smoothing_17_per_ago_%,-93.95722974298147
Slow_Stoch_98_per_9_smoothing_38_per_ago_%,-93.95742838625503
Fast_Stoch_98_per_12_smoothing_34_per_ago_%,-93.9578785133833
Fast_Stoch_84_per_21_smoothing_44_per_ago_%,-93.96227776857748
Fast_Stoch_70_per_9_smoothing_13_per_ago_%,-93.96551724136887
Fast_Stoch_70_per_9_smoothing_14_per_ago_%,-93.96551724136887
Fast_Stoch_70_per_9_smoothing_15_per_ago_%,-93.96551724136887
Slow_Stoch_98_per_12_smoothing_41_per_ago_%,-93.9668828175175
Fast_Stoch_28_per_12_smoothing_19_per_ago_%,-93.97101713452287
Fast_Stoch_98_per_21_smoothing_42_per_ago_%,-93.97370609195796
Slow_Stoch_56_per_15_smoothing_48_per_ago_%,-93.97500893890715
Slow_Stoch_14_per_6_smoothing_36_per_ago_%,-93.97590361444985
Fast_Stoch_84_per_18_smoothing_41_per_ago_%,-93.97622286953722
Slow_Stoch_56_per_15_smoothing_57_per_ago_%,-93.97713608232296
Fast_Stoch_42_per_6_smoothing_6_per_ago_%,-93.98258533893554
Fast_Stoch_98_per_12_smoothing_36_per_ago_%,-93.98262184271317
Fast_Stoch_98_per_18_smoothing_40_per_ago_%,-93.98602018454295
Slow_Stoch_70_per_15_smoothing_53_per_ago_%,-93.98791244165079
Fast_Stoch_42_per_21_smoothing_59_per_ago_%,-93.98795585484356
Fast_Stoch_56_per_18_smoothing_39_per_ago_%,-93.98801139961772
Fast_Stoch_14_per_12_smoothing_17_per_ago_%,-93.98920510303348
Slow_Stoch_14_per_6_smoothing_42_per_ago_%,-93.9914163090055
Fast_Stoch_98_per_15_smoothing_37_per_ago_%,-94.00740779029013
Slow_Stoch_42_per_12_smoothing_45_per_ago_%,-94.01327318495875
Fast_Stoch_28_per_15_smoothing_23_per_ago_%,-94.01624878286108
Fast_Stoch_98_per_9_smoothing_28_per_ago_%,-94.01834583120932
Fast_Stoch_42_per_15_smoothing_21_per_ago_%,-94.02258429348836
Slow_Stoch_84_per_6_smoothing_21_per_ago_%,-94.02458633745799
Slow_Stoch_70_per_6_smoothing_23_per_ago_%,-94.02661359238539
Slow_Stoch_56_per_6_smoothing_15_per_ago_%,-94.03341288781893
Fast_Stoch_42_per_18_smoothing_41_per_ago_%,-94.0349284710188
Slow_Stoch_70_per_12_smoothing_41_per_ago_%,-94.0360030882975
Slow_Stoch_56_per_15_smoothing_56_per_ago_%,-94.03605905387764
Slow_Stoch_70_per_15_smoothing_48_per_ago_%,-94.03914931255315
Fast_Stoch_42_per_18_smoothing_44_per_ago_%,-94.05070899693399
Slow_Stoch_84_per_12_smoothing_42_per_ago_%,-94.05332114073957
Fast_Stoch_28_per_15_smoothing_56_per_ago_%,-94.05564552229737
Fast_Stoch_98_per_21_smoothing_43_per_ago_%,-94.05751892075187
Fast_Stoch_70_per_15_smoothing_38_per_ago_%,-94.05874954753315
Fast_Stoch_84_per_15_smoothing_38_per_ago_%,-94.05874954753327
Slow_Stoch_98_per_12_smoothing_42_per_ago_%,-94.05896632870075
Slow_Stoch_84_per_6_smoothing_23_per_ago_%,-94.05954220547508
Slow_Stoch_56_per_6_smoothing_13_per_ago_%,-94.0617577197061
Fast_Stoch_98_per_18_smoothing_41_per_ago_%,-94.06201557208345
Slow_Stoch_70_per_15_smoothing_52_per_ago_%,-94.0636002547683
Fast_Stoch_84_per_21_smoothing_45_per_ago_%,-94.06505482294558
Slow_Stoch_56_per_15_smoothing_49_per_ago_%,-94.06637832568434
Slow_Stoch_56_per_6_smoothing_14_per_ago_%,-94.07582938387723
Slow_Stoch_98_per_6_smoothing_20_per_ago_%,-94.07846039969516
Slow_Stoch_56_per_15_smoothing_55_per_ago_%,-94.08371011181383
Fast_Stoch_42_per_21_smoothing_58_per_ago_%,-94.08385917973169
Slow_Stoch_84_per_6_smoothing_10_per_ago_%,-94.08602150536652
Slow_Stoch_28_per_6_smoothing_10_per_ago_%,-94.08602150536821
Slow_Stoch_42_per_6_smoothing_10_per_ago_%,-94.08602150536845
Slow_Stoch_70_per_6_smoothing_18_per_ago_%,-94.08748114629427
Fast_Stoch_42_per_18_smoothing_43_per_ago_%,-94.08854110032811
Fast_Stoch_98_per_9_smoothing_16_per_ago_%,-94.08866995072952
Fast_Stoch_98_per_9_smoothing_15_per_ago_%,-94.08866995072952
Fast_Stoch_98_per_9_smoothing_14_per_ago_%,-94.08866995072952
Fast_Stoch_98_per_9_smoothing_13_per_ago_%,-94.08866995072952
Slow_Stoch_98_per_9_smoothing_39_per_ago_%,-94.08924450319688
Fast_Stoch_84_per_18_smoothing_42_per_ago_%,-94.092395288779
Fast_Stoch_42_per_18_smoothing_60_per_ago_%,-94.09799301973477
Fast_Stoch_28_per_6_smoothing_5_per_ago_%,-94.0983606557501
Slow_Stoch_70_per_15_smoothing_49_per_ago_%,-94.09852500189803
Slow_Stoch_56_per_6_smoothing_20_per_ago_%,-94.10021659114224
Fast_Stoch_56_per_18_smoothing_40_per_ago_%,-94.10167186517634
Fast_Stoch_42_per_21_smoothing_49_per_ago_%,-94.10635228990355
Fast_Stoch_98_per_15_smoothing_38_per_ago_%,-94.10793319317217
Slow_Stoch_70_per_15_smoothing_51_per_ago_%,-94.10803217315315
Fast_Stoch_98_per_21_smoothing_44_per_ago_%,-94.10859640257489
Slow_Stoch_98_per_12_smoothing_56_per_ago_%,-94.11032113258196
Fast_Stoch_42_per_18_smoothing_45_per_ago_%,-94.11335588241236
Slow_Stoch_98_per_12_smoothing_57_per_ago_%,-94.1162609851572
Fast_Stoch_42_per_18_smoothing_42_per_ago_%,-94.11731959476717
Fast_Stoch_28_per_9_smoothing_10_per_ago_%,-94.11764705881407
Fast_Stoch_42_per_9_smoothing_10_per_ago_%,-94.1176470588145
Fast_Stoch_84_per_9_smoothing_10_per_ago_%,-94.1176470588151
Fast_Stoch_98_per_18_smoothing_42_per_ago_%,-94.1195444347762
Slow_Stoch_70_per_15_smoothing_50_per_ago_%,-94.1207234280853
Slow_Stoch_98_per_12_smoothing_55_per_ago_%,-94.12094588561965
Slow_Stoch_56_per_15_smoothing_54_per_ago_%,-94.12125854216235
Slow_Stoch_98_per_12_smoothing_43_per_ago_%,-94.12346170607645
Fast_Stoch_98_per_9_smoothing_27_per_ago_%,-94.12710317973277
Fast_Stoch_98_per_12_smoothing_37_per_ago_%,-94.12866158226082
Slow_Stoch_98_per_12_smoothing_58_per_ago_%,-94.1295592143085
Slow_Stoch_56_per_15_smoothing_50_per_ago_%,-94.13034517479312
Fast_Stoch_28_per_15_smoothing_24_per_ago_%,-94.13321320317772
Slow_Stoch_98_per_12_smoothing_54_per_ago_%,-94.13949852447965
Slow_Stoch_70_per_6_smoothing_13_per_ago_%,-94.14050822121533
Slow_Stoch_84_per_9_smoothing_40_per_ago_%,-94.1421472006158
Slow_Stoch_98_per_12_smoothing_59_per_ago_%,-94.14305325399816
Slow_Stoch_56_per_12_smoothing_42_per_ago_%,-94.15298125974982
Slow_Stoch_56_per_15_smoothing_53_per_ago_%,-94.15423083487472
Slow_Stoch_42_per_12_smoothing_60_per_ago_%,-94.15543621504115
Fast_Stoch_70_per_9_smoothing_23_per_ago_%,-94.16167122175094
Slow_Stoch_98_per_12_smoothing_53_per_ago_%,-94.1623008797161
Slow_Stoch_56_per_15_smoothing_51_per_ago_%,-94.16338569441469
Fast_Stoch_56_per_15_smoothing_39_per_ago_%,-94.16496196091782
Slow_Stoch_98_per_12_smoothing_60_per_ago_%,-94.16524020277666
Fast_Stoch_70_per_21_smoothing_43_per_ago_%,-94.16710909674701
Slow_Stoch_98_per_12_smoothing_44_per_ago_%,-94.16752668203911
Fast_Stoch_42_per_21_smoothing_57_per_ago_%,-94.16786031284016
Fast_Stoch_98_per_21_smoothing_45_per_ago_%,-94.16915556793771
Slow_Stoch_56_per_15_smoothing_52_per_ago_%,-94.17069203761866
Fast_Stoch_56_per_21_smoothing_44_per_ago_%,-94.1710054337387
Fast_Stoch_84_per_6_smoothing_6_per_ago_%,-94.17314095448145
Slow_Stoch_14_per_6_smoothing_46_per_ago_%,-94.17426459119882
Slow_Stoch_70_per_9_smoothing_40_per_ago_%,-94.17479470374023
Slow_Stoch_28_per_9_smoothing_21_per_ago_%,-94.17515053321256
Slow_Stoch_42_per_12_smoothing_46_per_ago_%,-94.17724744001859
Fast_Stoch_42_per_21_smoothing_50_per_ago_%,-94.17972948513398
Fast_Stoch_98_per_9_smoothing_26_per_ago_%,-94.18001216009542
Fast_Stoch_84_per_21_smoothing_46_per_ago_%,-94.18070393118097
Slow_Stoch_14_per_6_smoothing_52_per_ago_%,-94.18155304412265
Fast_Stoch_56_per_18_smoothing_41_per_ago_%,-94.1815919464616
Fast_Stoch_98_per_21_smoothing_46_per_ago_%,-94.18358723053349
Slow_Stoch_98_per_12_smoothing_52_per_ago_%,-94.18368068224738
Slow_Stoch_28_per_9_smoothing_58_per_ago_%,-94.18764196696856
Fast_Stoch_14_per_12_smoothing_15_per_ago_%,-94.18880455407096
Fast_Stoch_14_per_12_smoothing_16_per_ago_%,-94.18880455407096
Slow_Stoch_84_per_6_smoothing_36_per_ago_%,-94.19331746859719
Slow_Stoch_98_per_9_smoothing_40_per_ago_%,-94.19466395723349
Slow_Stoch_98_per_12_smoothing_45_per_ago_%,-94.19540131849588
Fast_Stoch_84_per_9_smoothing_23_per_ago_%,-94.19853547232766
Slow_Stoch_98_per_12_smoothing_51_per_ago_%,-94.20188177164229
Fast_Stoch_98_per_15_smoothing_39_per_ago_%,-94.20887610222141
Slow_Stoch_14_per_6_smoothing_51_per_ago_%,-94.21249848907095
Slow_Stoch_98_per_12_smoothing_50_per_ago_%,-94.21295011302287
Slow_Stoch_70_per_6_smoothing_24_per_ago_%,-94.21752731683887
Slow_Stoch_98_per_12_smoothing_46_per_ago_%,-94.21776789162074
Slow_Stoch_70_per_12_smoothing_60_per_ago_%,-94.21906236651833
Fast_Stoch_98_per_9_smoothing_17_per_ago_%,-94.22003284072117
Fast_Stoch_98_per_9_smoothing_19_per_ago_%,-94.22003284072117
Fast_Stoch_98_per_9_smoothing_18_per_ago_%,-94.22003284072117
Slow_Stoch_98_per_12_smoothing_49_per_ago_%,-94.22102668837873
Fast_Stoch_84_per_18_smoothing_43_per_ago_%,-94.22144549753354
Slow_Stoch_84_per_12_smoothing_43_per_ago_%,-94.22259030400973
Fast_Stoch_98_per_21_smoothing_47_per_ago_%,-94.23109244631019
Slow_Stoch_98_per_12_smoothing_48_per_ago_%,-94.23139166311972
Slow_Stoch_98_per_12_smoothing_47_per_ago_%,-94.23302210226309
Fast_Stoch_70_per_12_smoothing_38_per_ago_%,-94.23686672875682
Fast_Stoch_84_per_12_smoothing_38_per_ago_%,-94.23686672875682
Fast_Stoch_70_per_18_smoothing_41_per_ago_%,-94.23704277415254
Fast_Stoch_42_per_18_smoothing_59_per_ago_%,-94.2398263111954
Slow_Stoch_84_per_6_smoothing_24_per_ago_%,-94.24084832286081
