Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2002","38733","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A350","PU","400770","91510","A350 Holes Bay Road/Towngate Bridge (roundanbout)","A349 Broadstone Way","1.12000000000000010","4.49","162.89","10096.2","68.18","870.37","120.84","31.84","12.25","22.86","47.76","35.93","271.48","11469.1"
"2002","46379","Counted","Manual count","South West","Poole","A35","PU","405955","91850","A3040 Alder Road (roundabout)","Wessex Way Junction","0.75000000000000000","99.88","142.07","6228.4","153.5","652.37","101.52","11.7","5.17","7.62","16.33","4.9","147.24","7323.57"
"2002","46988","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A349","PU","401263","94440","A349 Cabot Lane","B3074 Darby's Corner","0.50000000000000000","27.4","66.23","4090.57","28.85","358.89","82.01","13.25","5.08","10.34","13.61","13.25","137.53","4682.07"
"2002","46994","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A350","PU","401300","91000","A350 Holes Bay Road/Towngate Bridge (roundanbout)","Dolphin Centre Roundabout","0.31000000000000000","11.68","47.17","3021.78","82.1","290.53","41.5","6.01","3.86","2.95","3.18","1.7","59.19","3500.78"
"2002","48392","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","401949","92022","Wimborne Road/Fernside Road Junction","A350 Parkstone Road Junction","0.81000000000000000","47.47","46","3839.71","48.65","331.11","45.11","4.72","2.36","2.06","1.47","0.88","56.61","4322.07"
"2002","48714","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A349","PU","400662","93873","A350 Holes Bay Road","A349 Waterloo Road","1.30000000000000010","97.16","58.11","5672.03","10.48","757.76","144.79","14.76","17.62","20.96","38.1","27.15","263.38","6761.76"
"2002","56337","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","399600","93180","A350 Creekmoor Junction","A349 Fleet's Corner","1.17999999999999990","46.11","63.78","4936.63","30.16","757.99","118.93","19.82","18.96","7.76","14.22","9.48","189.17","5977.73"
"2002","57956","Counted","Manual count","South West","Poole","A31","TR","400830","98971","LA Boundary","A349 (roundabout)","1.42999999999999990","6.26","162.23","9056.73","40.69","1291.58","316.64","56.86","59.99","74.07","150.75","105.37","763.68","11314.9"
"2002","60079","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","404600","91670","A35 Commercial Road","A3040 Alder Road (roundabout)","1.74000000000000000","86.37","113.67","10356.9","132.72","1077.67","120.66","13.97","2.54","14.61","27.31","6.99","186.07","11867"
"2002","70082","Estimated","Estimated from nearby links","South West","Poole","A35","PU","401120","93330","A349 Fleet's Corner","A3049","0.25000000000000000","2.72","13.43","731.66","5.44","113.22","13.52","2.9","1.36","1.81","2.81","1.63","24.04","887.79"
"2002","73099","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A338","PU","406703","91663","B3065","LA Boundary","0.19000000000000000","2.79","51.51","3207.21","14.7","324.55","26.67","4.22","1.56","2.59","4.22","2.31","41.57","3639.54"
"2002","73416","Counted","Dependent on a neighbouring counted link","South West","Poole","A31","TR","401994","98834","A341","LA Boundary","0.62000000000000000","4.54","68.27","5384.7","17.01","777.7","198.9","30.62","14.29","41.05","89.81","51.26","425.93","6673.6"
"2002","74932","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","402800","91520","A35 Fernside Road","A35 Park Road","0.12000000000000000","6.53","13.38","801.6","10.02","74.35","8.53","1.72","0.59","0.5","1","0.32","12.66","912.01"
"2002","74933","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A35","PU","402950","91440","A350 Parkstone Road","A35 Commercail Road","0.31000000000000000","15.76","31.19","2216.07","52.05","184.16","17.46","1.93","0.34","1.7","1.59","0.91","23.93","2507.39"
