Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","70155","Counted","Manual count","North West","Manchester","A62","PU","384620","398500","A6","Great Ancoat St","0.19000000000000000","5.03","9.46","487.3","49.87","67.56","12.66","1.5","0.27","0.48","0.27","0.07","15.24","629.44"
"2000","70156","Estimated","Estimated from nearby links","North West","Manchester","A62","PU","384750","398600","Lever St","A665 Newton St","0.06000000000000000","2.2","5.96","762.41","14.22","83.3","20.82","1.2","1.54","2.65","3.22","1.52","30.96","896.86"
"2000","70157","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","384550","398040","London Rd","Portland St","0.31000000000000000","3.97","1.81","299.15","58.97","29.03","6.8","0.45","0.34","0.23","0","0.23","8.05","397.01"
"2000","70158","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","384670","397940","A62","Whitworth St","0.25000000000000000","10.7","4.45","763.41","106.69","65.05","17.69","1.36","0.27","0.45","0.54","0.09","20.41","960"
"2000","70163","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","A6","PU","384560","398360","A62","A62","0.06000000000000000","1.97","0.57","107.55","5.96","11.05","2.02","0.29","0.05","0.09","0","0","2.45","127.58"
"2000","70165","Estimated","Estimated from nearby links","North West","Manchester","A57","PM","382920","397360","A57(M)","A56","0.12000000000000000","0","19.41","1634.51","6.26","248.8","54.02","12.34","10.25","6.53","11.75","7.62","102.51","2011.49"
"2000","70271","Estimated","Estimated from nearby links","North West","Manchester","M56","TM","382233","389300","A560","A5103","0.19000000000000000","0","20.55","5497.24","73.48","501.86","112.27","15.99","13.74","24.22","61.98","33.2","261.41","6354.54"
"2000","70272","Estimated","Estimated from nearby links","North West","Manchester","A57","PM","385000","397480","A6","A635","0.19000000000000000","0","13.47","1634.32","15.38","292.16","73.76","10.55","18.64","12.93","20.68","12.32","148.87","2104.21"
"2000","70273","Counted","Manual count","North West","Manchester","A635","PU","385290","397450","A57(M)","Fairfield St","0.31000000000000000","1.25","28.12","3404.96","31.98","608.73","153.66","21.89","38.78","26.99","43.21","25.63","310.15","4383.94"
"2000","73268","Counted","Manual count","North West","Manchester","A538","PR","380770","384660","M56","LA Boundary","1.24000000000000000","23.59","42.64","10776.2","55.34","1075.94","170.1","27.22","68.04","18.14","29.48","14.52","327.5","12277.6"
"2000","73269","Estimated","Estimated using previous year's AADF on this link","North West","Manchester","M56","TM","380000","384730","LA Boundary","6","0.87000000000000000","0","120.66","28534.3","213.06","3317.14","1032.89","97.16","76.2","422.3","1057.98","403.25","3089.79","35275"
